long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
33,13,5,0.8169002366578875,95,0.9998816684443752,-1.1241497784353394
33,5,13,0.8169002366578875,95,0.9998816684443752,-1.1241497784353394
29,13,16,0.8168531917773315,53,0.9998416939567771,-0.8390220290808473
29,14,15,0.8168531917773315,53,0.9998416939567771,-0.8390220290808473
29,16,13,0.8168531917773315,53,0.9998416939567771,-0.8390220290808473
29,15,14,0.8168531917773315,53,0.9998416939567771,-0.8390220290808473
35,6,14,0.816735625763154,85,0.9998719888734261,-1.088094575878788
35,14,6,0.816735625763154,85,0.9998719888734261,-1.088094575878788
41,15,6,0.8167300903947693,80,0.9998744622148231,-1.0043022814147662
41,6,15,0.8167300903947693,80,0.9998744622148231,-1.0043022814147662
30,11,18,0.8167235591078508,53,0.9998415567620182,-0.8397491613027582
30,18,11,0.8167235591078508,53,0.9998415567620182,-0.8397491613027582
29,12,15,0.816689358408488,57,0.9998443343306587,-0.8872943152457814
29,15,12,0.816689358408488,57,0.9998443343306587,-0.8872943152457814
27,14,6,0.8166716565338153,90,0.9998728081206191,-1.1447269144275318
27,6,14,0.8166716565338153,90,0.9998728081206191,-1.1447269144275318
33,5,20,0.8166624495031586,82,0.9998773280004408,-1.0059103963848008
33,20,5,0.8166624495031586,82,0.9998773280004408,-1.0059103963848008
18,16,18,0.8166555981917011,55,0.9998471016115968,-0.8409411362176095
17,16,19,0.8166555981917011,55,0.9998471016115968,-0.8409411362176095
19,16,17,0.8166555981917011,55,0.9998471016115968,-0.8409411362176095
19,17,16,0.8166555981917011,55,0.9998471016115968,-0.8409411362176095
30,9,15,0.8166463016275095,70,0.9998664036920536,-0.9351741556244197
30,15,9,0.8166463016275095,70,0.9998664036920536,-0.9351741556244197
27,16,14,0.8165705748672656,53,0.9998420847771682,-0.8369506810085753
27,14,16,0.8165705748672656,53,0.9998420847771682,-0.8369506810085753
31,11,7,0.8165350314472025,89,0.9998712616065412,-1.1457717017835773
31,7,11,0.8165350314472025,89,0.9998712616065412,-1.1457717017835773
23,16,6,0.8165164011435018,90,0.9998741675695912,-1.132491873678543
23,6,16,0.8165164011435018,90,0.9998741675695912,-1.132491873678543
16,6,23,0.8165164011435018,90,0.9998741675695912,-1.132491873678543
38,10,18,0.8164916380044698,51,0.9998286001804157,-0.8741390798793637
38,18,10,0.8164916380044698,51,0.9998286001804157,-0.8741390798793637
34,9,16,0.8164815639376131,64,0.9998569102858051,-0.9157741708470467
34,16,9,0.8164815639376131,64,0.9998569102858051,-0.9157741708470467
26,15,11,0.8164336596070974,65,0.9998570441724395,-0.9292128791428156
26,11,15,0.8164336596070974,65,0.9998570441724395,-0.9292128791428156
42,14,9,0.8164035427401063,66,0.9998656415832339,-0.8867655506568847
42,9,14,0.8164035427401063,66,0.9998656415832339,-0.8867655506568847
35,7,16,0.8163488168284251,71,0.9998677747597369,-0.938799205868224
35,16,7,0.8163488168284251,71,0.9998677747597369,-0.938799205868224
19,8,7,0.8163107013348987,109,0.999886121105123,-1.2412799541601665
19,7,8,0.8163107013348987,109,0.999886121105123,-1.2412799541601665
24,19,9,0.8161623551733305,64,0.9998547968578144,-0.9293001099880445
24,9,19,0.8161623551733305,64,0.9998547968578144,-0.9293001099880445
19,9,24,0.8161623551733305,64,0.9998547968578144,-0.9293001099880445
20,17,15,0.8161599267156262,56,0.9998488622956043,-0.8463711446154151
17,15,20,0.8161599267156262,56,0.9998488622956043,-0.8463711446154151
20,15,17,0.8161599267156262,56,0.9998488622956043,-0.8463711446154151
30,10,14,0.8161340377448549,67,0.9998582838380333,-0.9494982851769522
30,14,10,0.8161340377448549,67,0.9998582838380333,-0.9494982851769522
21,18,15,0.8160623557957767,53,0.9998387102861109,-0.8548354836119091
18,15,21,0.8160623557957767,53,0.9998387102861109,-0.8548354836119091
21,15,18,0.8160623557957767,53,0.9998387102861109,-0.8548354836119091
29,9,19,0.8160295597148874,59,0.999842818831976,-0.9273688913422092
29,19,9,0.8160295597148874,59,0.999842818831976,-0.9273688913422092
34,10,8,0.8159953674627151,90,0.9998738345637657,-1.1354889261098562
34,8,10,0.8159953674627151,90,0.9998738345637657,-1.1354889261098562
43,9,6,0.8159907860703501,98,0.9998829383770512,-1.1472039048981588
43,6,9,0.8159907860703501,98,0.9998829383770512,-1.1472039048981588
