long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
25,21,12,0.40116260927092684,20,0.9988047287620144,-2.3905424759712495
37,22,11,0.4011603359367126,21,0.9987921934934649,-2.5363936637235875
37,11,22,0.4011603359367126,21,0.9987921934934649,-2.5363936637235875
30,23,18,0.4009903467595949,18,0.9988594085120799,-2.0530646782562054
31,22,18,0.4009903467595949,18,0.9988594085120799,-2.0530646782562054
31,19,21,0.4009903467595949,18,0.9988594085120799,-2.0530646782562054
31,21,19,0.4009903467595949,18,0.9988594085120799,-2.0530646782562054
31,20,20,0.4009903467595949,18,0.9988594085120799,-2.0530646782562054
31,18,22,0.4009903467595949,18,0.9988594085120799,-2.0530646782562054
30,18,23,0.4009903467595949,18,0.9988594085120799,-2.0530646782562054
44,10,22,0.4009200309887732,26,0.9990405632489747,-2.494535552665489
44,22,10,0.4009200309887732,26,0.9990405632489747,-2.494535552665489
42,23,13,0.4007401734095417,20,0.9989514036348739,-2.0971927302521776
42,13,23,0.4007401734095417,20,0.9989514036348739,-2.0971927302521776
31,20,10,0.4007315344370686,22,0.9989392295554893,-2.333694977923867
31,10,20,0.4007315344370686,22,0.9989392295554893,-2.333694977923867
37,15,16,0.4006434833162915,20,0.9987159764238588,-2.568047152282271
37,16,15,0.4006434833162915,20,0.9987159764238588,-2.568047152282271
42,11,15,0.4006010061105877,22,0.9989044280545789,-2.4102582799265995
40,17,10,0.4006010061105877,22,0.9989044280545789,-2.4102582799265995
40,10,17,0.4006010061105877,22,0.9989044280545789,-2.4102582799265995
42,15,11,0.4006010061105877,22,0.9989044280545789,-2.4102582799265995
43,16,15,0.400453392285128,20,0.9988387680632791,-2.322463873441753
43,15,16,0.400453392285128,20,0.9988387680632791,-2.322463873441753
41,13,7,0.40036250353950037,29,0.9989485965007247,-3.049070147898477
41,7,13,0.40036250353950037,29,0.9989485965007247,-3.049070147898477
30,12,18,0.4002014176191688,21,0.9988661786833375,-2.381024764991245
30,18,12,0.4002014176191688,21,0.9988661786833375,-2.381024764991245
41,17,10,0.40019466903848994,22,0.998902572216674,-2.4143411233172603
41,10,17,0.40019466903848994,22,0.998902572216674,-2.4143411233172603
42,14,12,0.40019466903848994,22,0.998902572216674,-2.4143411233172603
42,12,14,0.40019466903848994,22,0.998902572216674,-2.4143411233172603
25,22,22,0.40003955987391787,18,0.9988627630153569,-2.047026572357387
25,21,23,0.40003955987391787,18,0.9988627630153569,-2.047026572357387
24,21,24,0.40003955987391787,18,0.9988627630153569,-2.047026572357387
26,21,22,0.40003955987391787,18,0.9988627630153569,-2.047026572357387
26,22,21,0.40003955987391787,18,0.9988627630153569,-2.047026572357387
25,23,21,0.40003955987391787,18,0.9988627630153569,-2.047026572357387
40,10,11,0.4000112101185769,28,0.9990030781300155,-2.791381235956682
40,11,10,0.4000112101185769,28,0.9990030781300155,-2.791381235956682
33,17,12,0.39989632176735807,21,0.9988647364747535,-2.384053403017655
33,12,17,0.39989632176735807,21,0.9988647364747535,-2.384053403017655
40,7,14,0.39987846139780014,29,0.9990048117392066,-2.886045956300883
40,14,7,0.39987846139780014,29,0.9990048117392066,-2.886045956300883
36,24,5,0.39984641544314586,31,0.9990859839595675,-2.83344972534107
36,5,24,0.39984641544314586,31,0.9990859839595675,-2.83344972534107
43,12,8,0.3998461320457386,29,0.9990046776573139,-2.8864347937897596
43,8,12,0.3998461320457386,29,0.9990046776573139,-2.8864347937897596
44,6,14,0.3998337826646284,29,0.9989100641097322,-3.1608140817765564
44,14,6,0.3998337826646284,29,0.9989100641097322,-3.1608140817765564
28,19,24,0.3995252965272794,18,0.9988762851959972,-2.0226866472048144
29,21,21,0.3995252965272794,18,0.9988762851959972,-2.0226866472048144
29,20,22,0.3995252965272794,18,0.9988762851959972,-2.0226866472048144
28,24,19,0.3995252965272794,18,0.9988762851959972,-2.0226866472048144
29,22,20,0.3995252965272794,18,0.9988762851959972,-2.0226866472048144
43,21,11,0.39951662895958634,24,0.998959236349591,-2.4978327609814897
40,10,24,0.39951662895958634,24,0.998959236349591,-2.4978327609814897
40,24,10,0.39951662895958634,24,0.998959236349591,-2.4978327609814897
43,11,21,0.39951662895958634,24,0.998959236349591,-2.4978327609814897
36,8,20,0.3993979891817109,24,0.9989926579200568,-2.4176209918638527
36,20,8,0.3993979891817109,24,0.9989926579200568,-2.4176209918638527
38,6,17,0.3992335174264597,27,0.9989397239999098,-2.8627452002433436
38,17,6,0.3992335174264597,27,0.9989397239999098,-2.8627452002433436
31,12,23,0.3990660537864003,19,0.9986533571236604,-2.5586214650453414
31,23,12,0.3990660537864003,19,0.9986533571236604,-2.5586214650453414
30,24,12,0.3990660537864003,19,0.9986533571236604,-2.5586214650453414
30,12,24,0.3990660537864003,19,0.9986533571236604,-2.5586214650453414
28,11,21,0.3989959823473589,21,0.9988639000047158,-2.385809990096947
28,21,11,0.3989959823473589,21,0.9988639000047158,-2.385809990096947
40,19,14,0.3989423383741963,19,0.9987993978784953,-2.2811440308589566
40,14,19,0.3989423383741963,19,0.9987993978784953,-2.2811440308589566
41,20,6,0.39865873300481647,30,0.9990508282907743,-2.8475151276770814
41,6,20,0.39865873300481647,30,0.9990508282907743,-2.8475151276770814
42,21,11,0.39864518389587705,24,0.9989563695949588,-2.5047129720987766
42,11,21,0.39864518389587705,24,0.9989563695949588,-2.5047129720987766
40,12,19,0.39862561281983,22,0.9988348518915032,-2.5633258386929274
40,19,12,0.39862561281983,22,0.9988348518915032,-2.5633258386929274
34,23,5,0.3985819021432274,29,0.9990467721592295,-2.7643607382342608
34,5,23,0.3985819021432274,29,0.9990467721592295,-2.7643607382342608
43,5,12,0.3985701447340632,35,0.9990517842980353,-3.318754956876633
43,12,5,0.3985701447340632,35,0.9990517842980353,-3.318754956876633
37,5,16,0.39826173160676304,32,0.9988867600283285,-3.562367909348744
41,5,15,0.39826173160676304,32,0.9988867600283285,-3.562367909348744
41,15,5,0.39826173160676304,32,0.9988867600283285,-3.562367909348744
36,5,16,0.39826173160676304,32,0.9988867600283285,-3.562367909348744
36,16,5,0.39826173160676304,32,0.9988867600283285,-3.562367909348744
37,16,5,0.39826173160676304,32,0.9988867600283285,-3.562367909348744
32,9,21,0.3981921978154217,23,0.9989285041050864,-2.46444055830132
32,21,9,0.3981921978154217,23,0.9989285041050864,-2.46444055830132
32,13,16,0.3979692758369056,21,0.998855576106833,-2.4032901756509113
32,16,13,0.3979692758369056,21,0.998855576106833,-2.4032901756509113
38,18,10,0.3979395078754995,22,0.998932454807976,-2.348599422453099
38,10,18,0.3979395078754995,22,0.998932454807976,-2.348599422453099
41,11,22,0.39790263013909444,23,0.9988970795162023,-2.5367171127345496
41,22,11,0.39790263013909444,23,0.9988970795162023,-2.5367171127345496
30,19,6,0.3978141650507548,27,0.9989181313904166,-2.9210452458751117
27,21,6,0.3978141650507548,27,0.9989181313904166,-2.9210452458751117
27,6,21,0.3978141650507548,27,0.9989181313904166,-2.9210452458751117
30,6,19,0.3978141650507548,27,0.9989181313904166,-2.9210452458751117
25,24,21,0.3977589883875818,18,0.9988439395409694,-2.0809088262552127
25,21,24,0.3977589883875818,18,0.9988439395409694,-2.0809088262552127
35,5,18,0.3977261883548513,30,0.9989194580510355,-3.241625846893383
35,18,5,0.3977261883548513,30,0.9989194580510355,-3.241625846893383
39,14,5,0.39766449134322557,33,0.999000798205986,-3.2973659202463894
39,5,14,0.39766449134322557,33,0.999000798205986,-3.2973659202463894
41,14,18,0.397595476997074,20,0.9988248459892797,-2.3503080214407603
41,18,14,0.397595476997074,20,0.9988248459892797,-2.3503080214407603
30,9,22,0.3975880419549629,23,0.998927428428563,-2.4669146143049905
30,22,9,0.3975880419549629,23,0.998927428428563,-2.4669146143049905
44,10,10,0.39743112427335503,29,0.9990230907396602,-2.833036854985668
43,5,15,0.3973800178032242,32,0.9989225567678907,-3.447818342750071
43,15,5,0.3973800178032242,32,0.9989225567678907,-3.447818342750071
28,6,23,0.3973630408905021,28,0.9990263906362867,-2.7261062183968163
28,23,6,0.3973630408905021,28,0.9990263906362867,-2.7261062183968163
31,21,6,0.3973630408905021,28,0.9990263906362867,-2.7261062183968163
31,6,21,0.3973630408905021,28,0.9990263906362867,-2.7261062183968163
33,8,17,0.3971967877796545,27,0.998952497631917,-2.828256393823977
33,17,8,0.3971967877796545,27,0.998952497631917,-2.828256393823977
34,5,20,0.39718210341251264,28,0.9989808429796394,-2.853639657009962
34,20,5,0.39718210341251264,28,0.9989808429796394,-2.853639657009962
34,10,20,0.3971177821215659,22,0.9989186033061358,-2.3790727265013296
34,20,10,0.3971177821215659,22,0.9989186033061358,-2.3790727265013296
43,16,5,0.39708376955946834,31,0.9989515052974183,-3.2503335780034144
43,5,16,0.39708376955946834,31,0.9989515052974183,-3.2503335780034144
44,9,24,0.39700586582311614,26,0.9990247735527283,-2.535588762906191
44,24,9,0.39700586582311614,26,0.9990247735527283,-2.535588762906191
43,14,12,0.3970007502478745,22,0.9988967284953237,-2.4271973102877182
43,12,14,0.3970007502478745,22,0.9988967284953237,-2.4271973102877182
43,13,13,0.3970007502478745,22,0.9988967284953237,-2.4271973102877182
42,23,5,0.3969498008844024,31,0.9990999259073238,-2.7902296872962356
42,5,23,0.3969498008844024,31,0.9990999259073238,-2.7902296872962356
34,7,23,0.3969292935574994,26,0.9990206132814625,-2.546405468197329
34,23,7,0.3969292935574994,26,0.9990206132814625,-2.546405468197329
27,6,24,0.3968526720044528,28,0.9990243129314027,-2.7319237920722315
27,24,6,0.3968526720044528,28,0.9990243129314027,-2.7319237920722315
35,17,7,0.3968526720044528,28,0.9990243129314027,-2.7319237920722315
35,7,17,0.3968526720044528,28,0.9990243129314027,-2.7319237920722315
37,6,17,0.3967725458489415,27,0.9989287774258421,-2.892300950226572
37,17,6,0.3967725458489415,27,0.9989287774258421,-2.892300950226572
27,12,20,0.39677056393567256,21,0.9988532974282113,-2.4080754007566134
27,20,12,0.39677056393567256,21,0.9988532974282113,-2.4080754007566134
35,13,19,0.39655764420023853,20,0.9987072231799926,-2.5855536400146812
35,19,13,0.39655764420023853,20,0.9987072231799926,-2.5855536400146812
44,8,12,0.39647728648821534,29,0.9989905859396654,-2.927300774970239
44,12,8,0.39647728648821534,29,0.9989905859396654,-2.927300774970239
32,10,21,0.39642871049800465,22,0.9989154854804616,-2.385931942984175
29,9,24,0.39642871049800465,22,0.9989154854804616,-2.385931942984175
29,24,9,0.39642871049800465,22,0.9989154854804616,-2.385931942984175
32,21,10,0.39642871049800465,22,0.9989154854804616,-2.385931942984175
43,9,17,0.396340831107934,22,0.9989770763113539,-2.2504321150215367
43,17,9,0.396340831107934,22,0.9989770763113539,-2.2504321150215367
44,22,13,0.3961014612077971,20,0.9989309116433436,-2.138176713312795
44,13,22,0.3961014612077971,20,0.9989309116433436,-2.138176713312795
41,16,16,0.3960367582204634,19,0.998784743063759,-2.308988178857964
38,13,21,0.3960367582204634,19,0.998784743063759,-2.308988178857964
38,21,13,0.3960367582204634,19,0.998784743063759,-2.308988178857964
38,7,15,0.3959200637324394,28,0.999009903872033,-2.772269158307707
38,15,7,0.3959200637324394,28,0.999009903872033,-2.772269158307707
40,14,16,0.39580782702203793,21,0.9987649188031587,-2.59367051336676
37,14,17,0.39580782702203793,21,0.9987649188031587,-2.59367051336676
37,17,14,0.39580782702203793,21,0.9987649188031587,-2.59367051336676
40,16,14,0.39580782702203793,21,0.9987649188031587,-2.59367051336676
33,22,8,0.3953722415281437,24,0.9990689105711069,-2.234614629343429
33,8,22,0.3953722415281437,24,0.9990689105711069,-2.234614629343429
41,16,5,0.39505724564749267,31,0.9989155974228702,-3.361647989102635
41,5,16,0.39505724564749267,31,0.9989155974228702,-3.361647989102635
28,24,18,0.39502181547291776,18,0.9988386852701455,-2.090366513737939
29,20,21,0.39502181547291776,18,0.9988386852701455,-2.090366513737939
29,21,20,0.39502181547291776,18,0.9988386852701455,-2.090366513737939
28,18,24,0.39502181547291776,18,0.9988386852701455,-2.090366513737939
29,19,22,0.39502181547291776,18,0.9988386852701455,-2.090366513737939
29,22,19,0.39502181547291776,18,0.9988386852701455,-2.090366513737939
39,21,13,0.39498831638654547,20,0.9988404320176439,-2.3191359647120224
39,13,21,0.39498831638654547,20,0.9988404320176439,-2.3191359647120224
38,14,7,0.39495098650770033,27,0.9989129874916239,-2.9349337726153424
38,7,14,0.39495098650770033,27,0.9989129874916239,-2.9349337726153424
35,6,18,0.3949456710431064,27,0.9989205631355681,-2.914479533966188
35,18,6,0.3949456710431064,27,0.9989205631355681,-2.914479533966188
42,10,23,0.39476969709786397,24,0.9989383952648262,-2.5478513644169474
42,23,10,0.39476969709786397,24,0.9989383952648262,-2.5478513644169474
37,19,5,0.39469032039836893,29,0.9990056808328965,-2.8835255846000103
37,5,19,0.39469032039836893,29,0.9990056808328965,-2.8835255846000103
44,16,6,0.3943656730892502,28,0.9989541207060378,-2.928462023094062
44,6,16,0.3943656730892502,28,0.9989541207060378,-2.928462023094062
40,5,17,0.39427534192476327,31,0.9989617754779309,-3.2184960184145055
40,17,5,0.39427534192476327,31,0.9989617754779309,-3.2184960184145055
35,7,16,0.39427408691365434,28,0.9990072060911978,-2.779822944646318
33,17,7,0.39427408691365434,28,0.9990072060911978,-2.779822944646318
33,7,17,0.39427408691365434,28,0.9990072060911978,-2.779822944646318
35,16,7,0.39427408691365434,28,0.9990072060911978,-2.779822944646318
42,16,18,0.39424912129134293,21,0.9989144938839689,-2.279562843665392
39,14,22,0.39424912129134293,21,0.9989144938839689,-2.279562843665392
42,15,19,0.39424912129134293,21,0.9989144938839689,-2.279562843665392
42,17,17,0.39424912129134293,21,0.9989144938839689,-2.279562843665392
42,18,16,0.39424912129134293,21,0.9989144938839689,-2.279562843665392
39,22,14,0.39424912129134293,21,0.9989144938839689,-2.279562843665392
42,19,15,0.39424912129134293,21,0.9989144938839689,-2.279562843665392
37,24,5,0.394146007037596,31,0.9990639577253195,-2.901731051509549
39,23,5,0.394146007037596,31,0.9990639577253195,-2.901731051509549
39,5,23,0.394146007037596,31,0.9990639577253195,-2.901731051509549
37,5,24,0.394146007037596,31,0.9990639577253195,-2.901731051509549
41,5,13,0.3940503220809662,35,0.9990431012225724,-3.3491457209964444
41,13,5,0.3940503220809662,35,0.9990431012225724,-3.3491457209964444
34,9,20,0.39402205701923726,23,0.9989210793280594,-2.4815175454633978
34,20,9,0.39402205701923726,23,0.9989210793280594,-2.4815175454633978
31,18,7,0.39396123702273267,28,0.999005904527383,-2.783467323327443
31,7,18,0.39396123702273267,28,0.999005904527383,-2.783467323327443
43,22,5,0.39393640390873647,31,0.9990885088277459,-2.825622633987574
43,5,22,0.39393640390873647,31,0.9990885088277459,-2.825622633987574
29,6,22,0.3939053670612313,28,0.9990122091710834,-2.7658143209664154
29,22,6,0.3939053670612313,28,0.9990122091710834,-2.7658143209664154
44,11,20,0.3938332243260296,25,0.9989777586077673,-2.5556034805816794
44,20,11,0.3938332243260296,25,0.9989777586077673,-2.5556034805816794
43,10,17,0.393824498221565,22,0.9988892257862148,-2.4437032703276995
43,17,10,0.393824498221565,22,0.9988892257862148,-2.4437032703276995
42,10,17,0.393824498221565,22,0.9988892257862148,-2.4437032703276995
42,17,10,0.393824498221565,22,0.9988892257862148,-2.4437032703276995
38,18,15,0.39372645742096946,18,0.9987649470266318,-2.2230953520626704
38,15,18,0.39372645742096946,18,0.9987649470266318,-2.2230953520626704
42,18,9,0.39312024338875934,22,0.9989716189015454,-2.262438416600251
42,9,18,0.39312024338875934,22,0.9989716189015454,-2.262438416600251
37,5,17,0.39309337478905665,30,0.9988983135835658,-3.305059249302354
37,17,5,0.39309337478905665,30,0.9988983135835658,-3.305059249302354
38,5,17,0.39309337478905665,30,0.9988983135835658,-3.305059249302354
38,17,5,0.39309337478905665,30,0.9988983135835658,-3.305059249302354
27,22,11,0.39298386252678436,21,0.9988508608358093,-2.4131922448003524
30,20,11,0.39298386252678436,21,0.9988508608358093,-2.4131922448003524
30,11,20,0.39298386252678436,21,0.9988508608358093,-2.4131922448003524
27,11,22,0.39298386252678436,21,0.9988508608358093,-2.4131922448003524
43,16,19,0.3928092095287569,20,0.9989746680042989,-2.050663991402193
41,21,15,0.3928092095287569,20,0.9989746680042989,-2.050663991402193
41,15,21,0.3928092095287569,20,0.9989746680042989,-2.050663991402193
43,19,16,0.3928092095287569,20,0.9989746680042989,-2.050663991402193
29,18,24,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
30,22,19,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
29,23,19,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
30,21,20,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
33,20,19,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
30,20,21,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
33,22,17,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
33,19,20,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
35,17,21,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
33,18,21,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
35,21,17,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
32,22,18,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
29,24,18,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
32,18,22,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
32,17,23,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
29,19,23,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
33,17,22,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
30,19,22,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
32,23,17,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
33,21,18,0.3926534010894896,18,0.9988435338943418,-2.081638990184639
29,6,24,0.3926258450137665,29,0.9990380091314554,-2.7897735187793997
29,24,6,0.3926258450137665,29,0.9990380091314554,-2.7897735187793997
30,23,6,0.3926258450137665,29,0.9990380091314554,-2.7897735187793997
30,6,23,0.3926258450137665,29,0.9990380091314554,-2.7897735187793997
36,9,20,0.39234691253149084,23,0.9989361006041382,-2.4469686104820343
36,20,9,0.39234691253149084,23,0.9989361006041382,-2.4469686104820343
30,21,10,0.3922643287971175,22,0.9988812054789248,-2.461347946365764
34,18,11,0.3922643287971175,22,0.9988812054789248,-2.461347946365764
30,10,21,0.3922643287971175,22,0.9988812054789248,-2.461347946365764
33,11,18,0.3922643287971175,22,0.9988812054789248,-2.461347946365764
34,11,18,0.3922643287971175,22,0.9988812054789248,-2.461347946365764
33,18,11,0.3922643287971175,22,0.9988812054789248,-2.461347946365764
41,17,9,0.3922558448199285,23,0.9989590748701369,-2.394127798685117
41,9,17,0.3922558448199285,23,0.9989590748701369,-2.394127798685117
40,5,23,0.39192220302753333,31,0.9990551912678497,-2.928907069665813
40,23,5,0.39192220302753333,31,0.9990551912678497,-2.928907069665813
25,23,11,0.39190783852223543,21,0.9988505010257909,-2.4139478458391994
24,11,24,0.39190783852223543,21,0.9988505010257909,-2.4139478458391994
25,11,23,0.39190783852223543,21,0.9988505010257909,-2.4139478458391994
29,23,9,0.3917616897138086,23,0.9989155231004311,-2.494296869008395
29,9,23,0.3917616897138086,23,0.9989155231004311,-2.494296869008395
30,8,18,0.39151902651208326,27,0.9989569924173254,-2.816120473221297
30,18,8,0.39151902651208326,27,0.9989569924173254,-2.816120473221297
29,23,6,0.39134684891636096,28,0.9990015542261041,-2.7956481669083533
28,6,24,0.39134684891636096,28,0.9990015542261041,-2.7956481669083533
29,6,23,0.39134684891636096,28,0.9990015542261041,-2.7956481669083533
30,22,6,0.39134684891636096,28,0.9990015542261041,-2.7956481669083533
30,6,22,0.39134684891636096,28,0.9990015542261041,-2.7956481669083533
28,24,6,0.39134684891636096,28,0.9990015542261041,-2.7956481669083533
41,8,18,0.3913423642864862,25,0.9989415054072628,-2.6462364818430006
41,18,8,0.3913423642864862,25,0.9989415054072628,-2.6462364818430006
44,19,7,0.39107624307163613,27,0.9989572943584222,-2.8153052322599597
44,7,19,0.39107624307163613,27,0.9989572943584222,-2.8153052322599597
40,19,17,0.3908850200134866,19,0.99896283076885,-1.9706215391849127
37,15,23,0.3908850200134866,19,0.99896283076885,-1.9706215391849127
37,23,15,0.3908850200134866,19,0.99896283076885,-1.9706215391849127
40,17,19,0.3908850200134866,19,0.99896283076885,-1.9706215391849127
40,18,18,0.3908850200134866,19,0.99896283076885,-1.9706215391849127
35,14,21,0.3907141923806878,17,0.9987097580330472,-2.193411343819987
35,21,14,0.3907141923806878,17,0.9987097580330472,-2.193411343819987
38,14,8,0.39049686250320753,28,0.9990160910699875,-2.7549450040352848
38,8,14,0.39049686250320753,28,0.9990160910699875,-2.7549450040352848
41,11,10,0.3904721637804815,28,0.9989872283606971,-2.8357605900481864
41,9,12,0.3904721637804815,28,0.9989872283606971,-2.8357605900481864
41,12,9,0.3904721637804815,28,0.9989872283606971,-2.8357605900481864
41,10,11,0.3904721637804815,28,0.9989872283606971,-2.8357605900481864
40,21,8,0.3904223830512648,24,0.9990213279619191,-2.3488128913939845
40,8,21,0.3904223830512648,24,0.9990213279619191,-2.3488128913939845
42,5,15,0.39031064730410364,32,0.9988901734596379,-3.551444929158502
42,15,5,0.39031064730410364,32,0.9988901734596379,-3.551444929158502
38,24,5,0.3902095949604875,31,0.9990483718893878,-2.9500471428978403
38,5,24,0.3902095949604875,31,0.9990483718893878,-2.9500471428978403
32,18,7,0.39018226589512217,28,0.9990147895061727,-2.75858938271641
34,17,7,0.39018226589512217,28,0.9990147895061727,-2.75858938271641
34,7,17,0.39018226589512217,28,0.9990147895061727,-2.75858938271641
32,7,18,0.39018226589512217,28,0.9990147895061727,-2.75858938271641
44,13,5,0.39015686050919174,34,0.9990023037518848,-3.39216724359173
44,5,13,0.39015686050919174,34,0.9990023037518848,-3.39216724359173
38,13,9,0.38998450816595204,28,0.998985150655813,-2.8415781637236015
38,9,13,0.38998450816595204,28,0.998985150655813,-2.8415781637236015
24,22,12,0.38972195455819014,21,0.9988398984492862,-2.4362132564988657
24,12,22,0.38972195455819014,21,0.9988398984492862,-2.4362132564988657
22,12,24,0.38972195455819014,21,0.9988398984492862,-2.4362132564988657
23,12,23,0.38972195455819014,21,0.9988398984492862,-2.4362132564988657
42,16,5,0.3896194787555725,32,0.9989252486150795,-3.439204431745737
42,5,16,0.3896194787555725,32,0.9989252486150795,-3.439204431745737
40,5,15,0.3895787093843047,32,0.9988579244382386,-3.654641797636364
40,15,5,0.3895787093843047,32,0.9988579244382386,-3.654641797636364
36,5,17,0.38921593060021636,32,0.9988821324679402,-3.57717610259132
34,17,5,0.38921593060021636,32,0.9988821324679402,-3.57717610259132
35,17,5,0.38921593060021636,32,0.9988821324679402,-3.57717610259132
35,5,17,0.38921593060021636,32,0.9988821324679402,-3.57717610259132
34,5,17,0.38921593060021636,32,0.9988821324679402,-3.57717610259132
36,17,5,0.38921593060021636,32,0.9988821324679402,-3.57717610259132
43,9,24,0.389133711534587,25,0.9989517377453799,-2.6206556365500346
43,24,9,0.389133711534587,25,0.9989517377453799,-2.6206556365500346
44,5,22,0.389094384459696,31,0.9990882014160269,-2.8265756103163002
44,22,5,0.389094384459696,31,0.9990882014160269,-2.8265756103163002
31,6,18,0.38894354808102216,27,0.9988771571190194,-3.0316757786475526
31,18,6,0.38894354808102216,27,0.9988771571190194,-3.0316757786475526
37,22,7,0.38890206197472565,26,0.9989730397011014,-2.6700967771363198
37,7,22,0.38890206197472565,26,0.9989730397011014,-2.6700967771363198
35,8,15,0.388618197560594,28,0.9989833521182603,-2.846614068871249
35,15,8,0.388618197560594,28,0.9989833521182603,-2.846614068871249
37,13,9,0.3884368953552588,28,0.9989825759771909,-2.848787263865539
37,9,13,0.3884368953552588,28,0.9989825759771909,-2.848787263865539
42,8,13,0.38824885017830546,29,0.9990129646295905,-2.8624025741872914
42,13,8,0.38824885017830546,29,0.9990129646295905,-2.8624025741872914
44,9,11,0.3880376104483549,30,0.9990177160235747,-2.9468519292758257
44,11,9,0.3880376104483549,30,0.9990177160235747,-2.9468519292758257
37,13,24,0.38789300139144506,21,0.9988636577016048,-2.386318826630049
37,24,13,0.38789300139144506,21,0.9988636577016048,-2.386318826630049
39,5,18,0.3877637827827056,30,0.9990104603863276,-2.9686188410174403
39,18,5,0.3877637827827056,30,0.9990104603863276,-2.9686188410174403
30,19,7,0.3876500632354875,28,0.9990042362232682,-2.788138574849348
30,7,19,0.3876500632354875,28,0.9990042362232682,-2.788138574849348
37,5,15,0.3875875627500708,33,0.9989714007272936,-3.3943775999310715
37,15,5,0.3875875627500708,33,0.9989714007272936,-3.3943775999310715
40,19,5,0.38744952833951,28,0.9989534576568777,-2.930318560742107
40,5,19,0.38744952833951,28,0.9989534576568777,-2.930318560742107
35,22,8,0.3874453139280227,23,0.9990055902410535,-2.2871424455769716
37,21,8,0.3874453139280227,23,0.9990055902410535,-2.2871424455769716
37,8,21,0.3874453139280227,23,0.9990055902410535,-2.2871424455769716
35,8,22,0.3874453139280227,23,0.9990055902410535,-2.2871424455769716
39,5,17,0.38723171817707447,31,0.9989305979803106,-3.315146261037258
39,17,5,0.38723171817707447,31,0.9989305979803106,-3.315146261037258
25,16,16,0.38715738328274085,20,0.998776774522576,-2.446450954848251
19,18,19,0.38715738328274085,20,0.998776774522576,-2.446450954848251
41,23,5,0.3870347290875826,31,0.9990616900596315,-2.908760815142221
41,5,23,0.3870347290875826,31,0.9990616900596315,-2.908760815142221
30,10,22,0.3869989565907495,22,0.9988717033024572,-2.482252734593905
33,10,20,0.3869989565907495,22,0.9988717033024572,-2.482252734593905
33,20,10,0.3869989565907495,22,0.9988717033024572,-2.482252734593905
31,21,10,0.3869989565907495,22,0.9988717033024572,-2.482252734593905
31,10,21,0.3869989565907495,22,0.9988717033024572,-2.482252734593905
30,22,10,0.3869989565907495,22,0.9988717033024572,-2.482252734593905
40,15,12,0.38697391451471536,21,0.9988952154506762,-2.32004755358006
40,12,15,0.38697391451471536,21,0.9988952154506762,-2.32004755358006
29,16,19,0.38696931567038806,19,0.9986394421695984,-2.585059877762805
28,21,15,0.38696931567038806,19,0.9986394421695984,-2.585059877762805
29,19,16,0.38696931567038806,19,0.9986394421695984,-2.585059877762805
28,15,21,0.38696931567038806,19,0.9986394421695984,-2.585059877762805
34,24,13,0.3868424341371704,18,0.9987601292615127,-2.231767329277198
34,13,24,0.3868424341371704,18,0.9987601292615127,-2.231767329277198
41,13,8,0.3867081251451532,29,0.99901047873299,-2.869611674329229
41,8,13,0.3867081251451532,29,0.99901047873299,-2.869611674329229
43,20,15,0.3866575601236745,20,0.9989642800289534,-2.0714399420929843
43,15,20,0.3866575601236745,20,0.9989642800289534,-2.0714399420929843
36,13,9,0.38646800216388916,28,0.9989741003991702,-2.872518882323062
36,9,13,0.38646800216388916,28,0.9989741003991702,-2.872518882323062
26,22,6,0.38641867015717474,28,0.9989056808603712,-3.064093590960435
26,6,22,0.38641867015717474,28,0.9989056808603712,-3.064093590960435
29,22,10,0.3863808889205478,22,0.998868758999514,-2.4887302010691683
28,10,23,0.3863808889205478,22,0.998868758999514,-2.4887302010691683
28,23,10,0.3863808889205478,22,0.998868758999514,-2.4887302010691683
29,10,22,0.3863808889205478,22,0.998868758999514,-2.4887302010691683
39,8,13,0.38633870665343806,29,0.9990047985404834,-2.886084232597865
40,8,13,0.38633870665343806,29,0.9990047985404834,-2.886084232597865
40,13,8,0.38633870665343806,29,0.9990047985404834,-2.886084232597865
39,13,8,0.38633870665343806,29,0.9990047985404834,-2.886084232597865
40,20,13,0.38627559779632836,20,0.9987972016561171,-2.4055966877659385
40,13,20,0.38627559779632836,20,0.9987972016561171,-2.4055966877659385
