long,short,signal,profit,numero_operaciones,return_factor,ganancia_total
34,23,8,2.07843132674659,61,1.0006667071497208,4.066913613297061
34,8,23,2.07843132674659,61,1.0006667071497208,4.066913613297061
40,18,15,2.078280177904627,54,1.0006934120424331,3.74442502913943
40,15,18,2.078280177904627,54,1.0006934120424331,3.74442502913943
25,12,23,2.078261996809567,59,1.0006751605466897,3.983447225469483
25,23,12,2.078261996809567,59,1.0006751605466897,3.983447225469483
24,12,24,2.078261996809567,59,1.0006751605466897,3.983447225469483
33,5,24,2.0781487698176253,81,1.0005646804464727,4.57391161642847
33,24,5,2.0781487698176253,81,1.0005646804464727,4.57391161642847
33,5,23,2.077423628576058,81,1.0005637147054889,4.566089114459758
33,23,5,2.077423628576058,81,1.0005637147054889,4.566089114459758
37,18,16,2.0772776361328167,54,1.0006948912427238,3.752412710708879
37,16,18,2.0772776361328167,54,1.0006948912427238,3.752412710708879
34,13,10,2.076933427824699,73,1.0006174193278576,4.507161093359925
34,10,13,2.076933427824699,73,1.0006174193278576,4.507161093359925
30,21,16,2.0768182759682463,53,1.0007134398059856,3.7812309717234966
30,16,21,2.0768182759682463,53,1.0007134398059856,3.7812309717234966
40,12,9,2.0768009956811686,76,1.0005976054386476,4.541801333721619
40,9,12,2.0768009956811686,76,1.0005976054386476,4.541801333721619
21,11,14,2.0763192740050234,77,1.0005886631032768,4.5327058952317
21,14,11,2.0763192740050234,77,1.0005886631032768,4.5327058952317
38,13,22,2.0762878497041046,55,1.000678861507968,3.733738293823749
38,22,13,2.0762878497041046,55,1.000678861507968,3.733738293823749
23,21,9,2.076263227763352,74,1.0006059379849763,4.483941088824896
23,9,21,2.076263227763352,74,1.0006059379849763,4.483941088824896
21,9,23,2.076263227763352,74,1.0006059379849763,4.483941088824896
22,9,22,2.076263227763352,74,1.0006059379849763,4.483941088824896
35,20,10,2.0762170051685507,60,1.0006732630871076,4.039578522645762
35,10,20,2.0762170051685507,60,1.0006732630871076,4.039578522645762
16,14,14,2.076089719466268,77,1.0005773999272949,4.445979440170149
39,9,18,2.07593575533355,61,1.0006553739396644,3.9977810319530276
39,18,9,2.07593575533355,61,1.0006553739396644,3.9977810319530276
35,17,18,2.0758788794514613,54,1.0006995999551265,3.77783975768305
35,18,17,2.0758788794514613,54,1.0006995999551265,3.77783975768305
39,15,12,2.0758403138255406,60,1.0006622152384481,3.973291430688353
39,12,15,2.0758403138255406,60,1.0006622152384481,3.973291430688353
38,23,12,2.0757890011622786,54,1.0006826699625033,3.686417797517981
38,12,23,2.0757890011622786,54,1.0006826699625033,3.686417797517981
32,22,14,2.075615553101973,53,1.000704665276205,3.7347259638860666
32,14,22,2.075615553101973,53,1.000704665276205,3.7347259638860666
20,9,24,2.075416306078192,74,1.0006067632668094,4.490048174388902
24,9,20,2.075416306078192,74,1.0006067632668094,4.490048174388902
24,20,9,2.075416306078192,74,1.0006067632668094,4.490048174388902
37,21,5,2.0753443581148225,81,1.000560429136179,4.539476003048719
37,5,21,2.0753443581148225,81,1.000560429136179,4.539476003048719
33,14,23,2.075155113660219,54,1.0007002679517303,3.781446939343226
33,23,14,2.075155113660219,54,1.0007002679517303,3.781446939343226
29,12,13,2.0750282250599414,73,1.0006148409035787,4.488338596123805
29,13,12,2.0750282250599414,73,1.0006148409035787,4.488338596123805
34,20,9,2.0749044918902544,61,1.000656589270923,4.005194552630008
34,9,20,2.0749044918902544,61,1.000656589270923,4.005194552630008
36,13,23,2.0747363124786973,54,1.000690952597497,3.731144026483623
37,14,21,2.0747363124786973,54,1.000690952597497,3.731144026483623
36,23,13,2.0747363124786973,54,1.000690952597497,3.731144026483623
37,21,14,2.0747363124786973,54,1.000690952597497,3.731144026483623
32,9,24,2.074679734596965,60,1.0006601358932996,3.960815359798437
32,24,9,2.074679734596965,60,1.0006601358932996,3.960815359798437
28,7,21,2.0745337510522477,74,1.00060430576796,4.471862682903765
28,21,7,2.0745337510522477,74,1.00060430576796,4.471862682903765
35,18,8,2.0742132895888106,68,1.0006191731765928,4.210377600831088
35,8,18,2.0742132895888106,68,1.0006191731765928,4.210377600831088
26,10,17,2.074148495555127,73,1.0006145983251393,4.486567773518271
26,17,10,2.074148495555127,73,1.0006145983251393,4.486567773518271
27,16,16,2.0741384026917045,60,1.0006555159172323,3.933095503393671
33,11,11,2.074094716014807,81,1.0005490495370057,4.447301249746096
33,9,21,2.0740202745301635,60,1.0006547957745833,3.9287746475003766
33,21,9,2.0740202745301635,60,1.0006547957745833,3.9287746475003766
35,17,17,2.0739618131882076,54,1.0006921227330918,3.7374627586955973
28,24,6,2.073382096307122,76,1.0005915650691073,4.495894525215661
28,6,24,2.073382096307122,76,1.0005915650691073,4.495894525215661
28,12,13,2.073245555360306,75,1.0005821276213285,4.3659571599641795
28,13,12,2.073245555360306,75,1.0005821276213285,4.3659571599641795
32,11,11,2.0729822604298374,82,1.0005447766346134,4.467168403829454
26,15,9,2.0727646610052903,79,1.000571864690761,4.517731057013497
26,9,15,2.0727646610052903,79,1.000571864690761,4.517731057013497
37,21,8,2.072702340983114,61,1.0006636370825128,4.048186203328228
37,8,21,2.072702340983114,61,1.0006636370825128,4.048186203328228
29,11,13,2.0725800824895453,78,1.0005630067634197,4.391452754674371
29,13,11,2.0725800824895453,78,1.0005630067634197,4.391452754674371
21,23,22,2.0725800795293714,52,1.00062884299158,3.269983556216384
21,22,23,2.0725800795293714,52,1.00062884299158,3.269983556216384
22,23,21,2.0725800795293714,52,1.00062884299158,3.269983556216384
34,21,15,2.0725035117927257,54,1.000698540915524,3.7721209438298384
34,15,21,2.0725035117927257,54,1.000698540915524,3.7721209438298384
42,12,12,2.072459063043996,64,1.00063483113686,4.062919275904029
26,12,22,2.0724265818562517,59,1.0006715066648302,3.961889322497827
26,22,12,2.0724265818562517,59,1.0006715066648302,3.961889322497827
36,24,7,2.0722674416096063,64,1.0006358216506224,4.069258563982485
36,7,24,2.0722674416096063,64,1.0006358216506224,4.069258563982485
41,16,8,2.0722265335491814,69,1.0006048854666225,4.173709719694714
41,8,16,2.0722265335491814,69,1.0006048854666225,4.173709719694714
21,8,22,2.072178844404573,79,1.0005652032156174,4.465105403377456
22,21,8,2.072178844404573,79,1.0005652032156174,4.465105403377456
20,8,23,2.072178844404573,79,1.0005652032156174,4.465105403377456
22,8,21,2.072178844404573,79,1.0005652032156174,4.465105403377456
23,20,8,2.072178844404573,79,1.0005652032156174,4.465105403377456
23,8,20,2.072178844404573,79,1.0005652032156174,4.465105403377456
36,6,23,2.07210555672984,70,1.0006000184714146,4.200129299901694
36,23,6,2.07210555672984,70,1.0006000184714146,4.200129299901694
23,18,24,2.0719321543087963,52,1.00072510607196,3.770551574191826
24,18,23,2.0719321543087963,52,1.00072510607196,3.770551574191826
25,19,21,2.0719321543087963,52,1.00072510607196,3.770551574191826
25,21,19,2.0719321543087963,52,1.00072510607196,3.770551574191826
24,23,18,2.0719321543087963,52,1.00072510607196,3.770551574191826
25,20,20,2.0719321543087963,52,1.00072510607196,3.770551574191826
15,21,20,2.0715340051964475,64,1.0005812451163663,3.7199687447446705
20,21,15,2.0715340051964475,64,1.0005812451163663,3.7199687447446705
15,20,21,2.0715340051964475,64,1.0005812451163663,3.7199687447446705
43,15,12,2.0713265988073775,59,1.0006784038857903,4.002582926162951
43,12,15,2.0713265988073775,59,1.0006784038857903,4.002582926162951
36,9,14,2.0713068646677724,73,1.000615917125908,4.496195019126989
36,14,9,2.0713068646677724,73,1.000615917125908,4.496195019126989
37,15,10,2.071102183845303,65,1.000628704921969,4.086581992798913
37,10,15,2.071102183845303,65,1.000628704921969,4.086581992798913
29,18,20,2.0709755725809087,54,1.0007044579376432,3.8040728632728182
29,20,18,2.0709755725809087,54,1.0007044579376432,3.8040728632728182
29,21,7,2.070971391371137,73,1.0006169840792922,4.503983778833195
29,7,21,2.070971391371137,73,1.0006169840792922,4.503983778833195
29,21,6,2.070722174568694,75,1.0005874736181533,4.406052136149125
29,6,21,2.070722174568694,75,1.0005874736181533,4.406052136149125
32,10,20,2.070511165815154,60,1.000658278671409,3.9496720284547813
32,20,10,2.070511165815154,60,1.000658278671409,3.9496720284547813
29,22,11,2.070456332919163,59,1.0006623854784504,3.9080743228575776
29,11,22,2.070456332919163,59,1.0006623854784504,3.9080743228575776
38,8,20,2.0703978658129856,63,1.000637605491071,4.016914593746641
38,20,8,2.0703978658129856,63,1.000637605491071,4.016914593746641
37,8,20,2.070292473397733,63,1.000636525396311,4.010109996759639
37,20,8,2.070292473397733,63,1.000636525396311,4.010109996759639
39,10,17,2.0702453844925666,60,1.0006506976724092,3.9041860344552264
41,11,15,2.0702453844925666,60,1.0006506976724092,3.9041860344552264
41,15,11,2.0702453844925666,60,1.0006506976724092,3.9041860344552264
39,17,10,2.0702453844925666,60,1.0006506976724092,3.9041860344552264
29,8,17,2.070228381073035,76,1.0005710877740996,4.340267083157722
29,17,8,2.070228381073035,76,1.0005710877740996,4.340267083157722
41,19,8,2.07015675098264,62,1.0006497655367081,4.028546327590886
41,8,19,2.07015675098264,62,1.0006497655367081,4.028546327590886
39,16,11,2.070145279787052,61,1.0006431363331616,3.9231316322860783
39,11,16,2.070145279787052,61,1.0006431363331616,3.9231316322860783
29,20,12,2.070140740148349,58,1.0006748755591481,3.914278243059453
29,12,20,2.070140740148349,58,1.0006748755591481,3.914278243059453
35,6,23,2.0699106647957657,71,1.0005959324767417,4.23112058486622
35,23,6,2.0699106647957657,71,1.0005959324767417,4.23112058486622
38,17,17,2.0696665479885357,54,1.0006856850691892,3.702699373621975
38,8,13,2.069624540436975,79,1.0005581374620964,4.409285950562167
38,13,8,2.069624540436975,79,1.0005581374620964,4.409285950562167
37,9,19,2.0692087842604936,60,1.000654416552004,3.9264993120227727
37,19,9,2.0692087842604936,60,1.000654416552004,3.9264993120227727
37,22,13,2.0688997243819816,54,1.0006838022220363,3.6925319989967553
37,13,22,2.0688997243819816,54,1.0006838022220363,3.6925319989967553
39,18,7,2.0688758479050593,70,1.0006024591695344,4.217214186740597
39,7,18,2.0688758479050593,70,1.0006024591695344,4.217214186740597
28,10,16,2.068644933524186,73,1.0006130760787249,4.475455374691343
28,16,10,2.068644933524186,73,1.0006130760787249,4.475455374691343
27,15,11,2.068560455179285,73,1.0006077788601884,4.43678567937486
27,11,15,2.068560455179285,73,1.0006077788601884,4.43678567937486
27,7,21,2.0684935836663585,73,1.00061320763063,4.476415703599893
27,21,7,2.0684935836663585,73,1.00061320763063,4.476415703599893
42,11,17,2.0684482991144555,58,1.000687871749548,3.9896561473778114
42,17,11,2.0684482991144555,58,1.000687871749548,3.9896561473778114
32,21,8,2.068244019696409,64,1.0006334500499021,4.0540803193737425
32,8,21,2.068244019696409,64,1.0006334500499021,4.0540803193737425
36,22,5,2.0681887753046624,82,1.000555774497865,4.557350882493516
36,5,22,2.0681887753046624,82,1.000555774497865,4.557350882493516
32,20,16,2.0679209893042594,54,1.0006961946505053,3.7594511127291423
32,16,20,2.0679209893042594,54,1.0006961946505053,3.7594511127291423
38,19,15,2.0678548209683525,54,1.0006888131143752,3.719590817625938
34,13,24,2.0678548209683525,54,1.0006888131143752,3.719590817625938
38,15,19,2.0678548209683525,54,1.0006888131143752,3.719590817625938
34,24,13,2.0678548209683525,54,1.0006888131143752,3.719590817625938
35,21,15,2.0670821149821577,54,1.00069039890927,3.7281541100576607
37,20,15,2.0670821149821577,54,1.00069039890927,3.7281541100576607
37,15,20,2.0670821149821577,54,1.00069039890927,3.7281541100576607
35,15,21,2.0670821149821577,54,1.00069039890927,3.7281541100576607
34,14,23,2.0670821149821577,54,1.00069039890927,3.7281541100576607
34,23,14,2.0670821149821577,54,1.00069039890927,3.7281541100576607
36,12,17,2.0669662483478715,58,1.0006801736282376,3.945007043778191
36,17,12,2.0669662483478715,58,1.0006801736282376,3.945007043778191
35,16,8,2.0668619807297386,72,1.0006205536292536,4.467986130626949
35,8,16,2.0668619807297386,72,1.0006205536292536,4.467986130626949
32,14,23,2.066835897788243,54,1.0006839242886967,3.6931911589618465
32,23,14,2.066835897788243,54,1.0006839242886967,3.6931911589618465
33,21,15,2.066835897788243,54,1.0006839242886967,3.6931911589618465
34,16,19,2.066835897788243,54,1.0006839242886967,3.6931911589618465
33,15,21,2.066835897788243,54,1.0006839242886967,3.6931911589618465
34,19,16,2.066835897788243,54,1.0006839242886967,3.6931911589618465
44,9,16,2.066786847143385,64,1.000625718237278,4.0045967185801
44,16,9,2.066786847143385,64,1.000625718237278,4.0045967185801
41,7,20,2.0667075640491106,67,1.0006269521432551,4.200579359810331
41,20,7,2.0667075640491106,67,1.0006269521432551,4.200579359810331
31,13,11,2.0661682551244716,73,1.0006098795303693,4.452120571695302
31,11,13,2.0661682551244716,73,1.0006098795303693,4.452120571695302
29,9,24,2.0658501609026145,60,1.0006584613239007,3.950767943403741
29,24,9,2.0658501609026145,60,1.0006584613239007,3.950767943403741
35,14,14,2.0657876540037647,60,1.0006501659034535,3.9009954207201822
34,18,17,2.0657620600139586,54,1.000683591039749,3.691391614643861
34,17,18,2.0657620600139586,54,1.000683591039749,3.691391614643861
39,12,12,2.0656138707067293,66,1.0006160064245158,4.065642401804506
20,24,21,2.065572426661926,52,1.000610230694066,3.1731996091428494
22,24,19,2.065572426661926,52,1.000610230694066,3.1731996091428494
19,24,22,2.065572426661926,52,1.000610230694066,3.1731996091428494
21,24,20,2.065572426661926,52,1.000610230694066,3.1731996091428494
19,22,24,2.065572426661926,52,1.000610230694066,3.1731996091428494
19,23,23,2.065572426661926,52,1.000610230694066,3.1731996091428494
20,21,24,2.065572426661926,52,1.000610230694066,3.1731996091428494
29,15,10,2.0655690283637833,74,1.000602024666425,4.454982531544826
29,10,15,2.0655690283637833,74,1.000602024666425,4.454982531544826
33,16,19,2.065504696546699,53,1.0007018051159697,3.7195671146392146
33,19,16,2.065504696546699,53,1.0007018051159697,3.7195671146392146
44,14,13,2.065236306290661,58,1.0006858038543347,3.9776623551415327
44,13,14,2.065236306290661,58,1.0006858038543347,3.9776623551415327
44,15,12,2.065172828773637,58,1.000685762987228,3.9774253259224057
44,12,15,2.065172828773637,58,1.000685762987228,3.9774253259224057
35,24,13,2.0651047683315684,55,1.0006808560340787,3.744708187433835
35,13,24,2.0651047683315684,55,1.0006808560340787,3.744708187433835
37,8,14,2.065022580499546,75,1.000601942634536,4.514569759019241
37,14,8,2.065022580499546,75,1.000601942634536,4.514569759019241
26,21,7,2.0645140616354722,75,1.0005849499406658,4.387124554993651
26,7,21,2.0645140616354722,75,1.0005849499406658,4.387124554993651
43,5,20,2.0644110159759745,80,1.000534413413466,4.275307307727922
43,20,5,2.0644110159759745,80,1.000534413413466,4.275307307727922
44,17,10,2.0641355537976884,59,1.000676240091212,3.9898165381502446
44,10,17,2.0641355537976884,59,1.000676240091212,3.9898165381502446
18,13,13,2.064076138154354,78,1.0005650828098087,4.407645916506969
15,12,17,2.064076138154354,78,1.0005650828098087,4.407645916506969
17,12,15,2.064076138154354,78,1.0005650828098087,4.407645916506969
17,15,12,2.064076138154354,78,1.0005650828098087,4.407645916506969
37,14,14,2.0638823868542366,59,1.0006695985448764,3.9506314147701924
44,9,19,2.0638739792485468,60,1.0006855826712548,4.1134960275297265
44,19,9,2.0638739792485468,60,1.0006855826712548,4.1134960275297265
28,10,13,2.0638299282291914,79,1.000570464592484,4.506670280624706
28,13,10,2.0638299282291914,79,1.000570464592484,4.506670280624706
16,10,21,2.0637816458654625,78,1.0005725982311446,4.466266202928922
21,10,16,2.0637816458654625,78,1.0005725982311446,4.466266202928922
21,16,10,2.0637816458654625,78,1.0005725982311446,4.466266202928922
18,24,23,2.063681144154242,52,1.000609147596748,3.1675675030898045
18,23,24,2.063681144154242,52,1.000609147596748,3.1675675030898045
23,24,18,2.063681144154242,52,1.000609147596748,3.1675675030898045
36,8,21,2.063643335974916,63,1.0006356557932818,4.004631497675994
36,21,8,2.063643335974916,63,1.0006356557932818,4.004631497675994
33,16,20,2.063576930237112,54,1.0006864784110812,3.7069834198382248
33,20,16,2.063576930237112,54,1.0006864784110812,3.7069834198382248
43,21,11,2.063341153572328,58,1.0006537656802363,3.7918409453713915
43,11,21,2.063341153572328,58,1.0006537656802363,3.7918409453713915
34,21,10,2.062826188208041,58,1.0006788235974664,3.937176865305451
34,10,21,2.062826188208041,58,1.0006788235974664,3.937176865305451
31,12,11,2.0624606182933496,79,1.0005551529713053,4.385708473312054
31,11,12,2.0624606182933496,79,1.0005551529713053,4.385708473312054
41,23,5,2.0624593690261768,72,1.0005859110272832,4.218559396439228
41,5,23,2.0624593690261768,72,1.0005859110272832,4.218559396439228
35,10,19,2.062176174160287,60,1.0006474811796982,3.88488707818878
35,19,10,2.062176174160287,60,1.0006474811796982,3.88488707818878
31,11,11,2.061926784438602,80,1.0005609890640401,4.487912512320937
17,16,11,2.061909980191342,78,1.000569857464267,4.44488822128281
17,11,16,2.061909980191342,78,1.000569857464267,4.44488822128281
16,11,17,2.061909980191342,78,1.000569857464267,4.44488822128281
42,10,15,2.0618682469128085,63,1.0006332646074567,3.9895670269771104
